v(1),v(2),v(3),v(4)
2.298206025091033,1.3442167735491475,1.0569359929138131,1.0150833343827836
2.2840362237297582,1.3160627129056823,1.1621400741306995,0.8646962233571411
2.062286999045175,1.321880349720484,1.1241348874076968,0.8855921811529542
1.9971645022409643,1.413653342064396,1.2206433321588102,0.9624620238917821
2.2498750918927977,1.467388303544371,1.170378276943227,1.0816656504973674
2.4376257109149506,1.338097224923462,1.1049562207918022,1.099973662261511
2.257360160580128,1.419114085492642,1.1125443626030656,1.0860238144767114
2.251977458174579,1.4789441515992547,1.0198780995240295,1.0562092401893661
2.425152787619378,1.534234411618805,0.947109390825644,1.0254036251924914
2.237172569258885,1.2207347449340693,1.1603201128488614,0.9015535719688241
2.2210686116726355,1.2870753317951649,1.082523900561554,0.8974788468191841
2.1918880483939924,1.3058349829126785,0.9728552504610117,0.8016917263615381
2.3490059742911575,1.3097611768915596,1.0458436210396287,0.8336864449458388
2.3563333091625744,1.4003956661804629,1.0419965173680628,1.0465465768350002
2.270766081584493,1.2765480618858467,1.0980466429421643,0.9827786297067339
2.049588599939041,1.3437752771995803,0.9041528729297679,0.9240280716951123
2.1114410544206983,1.3658337536642835,1.043924985597743,1.0503106931907606
2.126390366016083,1.239648547437958,1.0102776472642918,0.8922323069253322
2.307219745343243,1.194334266638015,1.0883518350964685,1.007819470486279
2.1692171046584323,1.321284576993559,1.1117855415909836,0.9255304348066252
2.2608189104612695,1.3271286971986933,1.0964832485989566,1.0076135138117086
2.222726503148561,1.1394575509571154,1.0341622032210867,1.0952407984680308
2.2022560622479905,1.3564034728227072,1.1856810717518547,1.0578596111378697
2.285070274095399,1.2356614945315183,1.1780141155084747,0.9281245840763708
2.245229684996847,1.6634757329581857,1.144653319088945,0.955160066695823
2.308300961806346,1.4815989645613916,1.06168672830671,1.0459678989389245
2.3278822158128727,1.184342028624846,1.0771639485511915,0.9778372782044034
2.397613299015781,1.4313031788910433,1.002942401080722,1.106302650411803
2.5370780085878626,1.268683322272791,0.9196544220293643,0.9242501381497495
2.379788254278481,1.1664925814579712,0.9483439376745353,1.0051186496629578
2.343905449853446,1.405480050891706,1.2625968612473146,1.001129490742672
2.5145561659581066,1.1907857231568648,1.1107775610725605,0.8739028275912519
2.3659411895791678,1.3656206494607253,1.1611773656878661,0.831626161158986
2.3115241454459796,1.2472246112433183,1.1254860050690962,1.0205274721053312
2.3157409663308908,1.2581698692264445,1.0785066665712244,1.0323259558525852
2.359609563298174,1.0972464358783265,1.2574305156696028,1.1712352624927087
2.317403031539991,1.3322939481878842,1.0545545670292003,1.0392481271960525
2.3589170695586947,1.315597342751738,1.1438435726387763,1.1958896945766053
2.2817481018131214,1.4047491165892527,1.0980522653750775,0.914544083906686
2.0311863254538527,1.4183390015552546,1.0859645566910983,1.0475416638580908
2.1546345265930373,1.3677258524436158,1.1018258584594207,1.0359205500144126
2.343420833962336,1.357079847807906,1.0159723112472432,1.064153507889139
2.355170908855561,1.341989262318468,1.0837191389452876,0.9872676897996382
2.3411627669544144,1.3217219617606693,1.0865757866160684,1.1120256639494845
2.2746393909092513,1.3372145028373816,0.9012178957988989,0.880233686080211
2.3588625080558563,1.221894889959907,1.1592297065640174,0.9991237667931043
2.175230199402124,1.234950556370892,1.0135789297798268,1.0632938505559013
2.2173795772064575,1.213892156714007,1.14590068832907,0.9375763973648799
2.2284170568819066,1.3587523760600582,1.1042598845197118,0.9528486684339726
2.246858347521774,1.3306667480086034,1.2605208250935773,0.9916488435285936
2.2173474299274365,1.4102274307471767,1.1944613537040858,1.044260802048351
2.2741413387149594,1.437162818255453,1.1018917090350222,1.0414001500694858
2.201473201624757,1.4083290107517334,1.1451534704864545,1.0407758389229231
2.1832975270324897,1.292387833942452,1.1465297461561612,1.0461393726851937
2.314593804011016,1.4433914308268756,1.166804969250268,0.989938106989935
2.2856512640286843,1.3919025806451777,1.099037113968671,0.9845456357344492
2.213401162151138,1.2323892777793461,1.0942009331606541,0.9043969826784302
2.460016326745362,1.0749009129421756,0.9813969058249898,1.0046099256210748
2.329460141090902,1.2240981026250173,1.0076395333732715,0.8323902341852746
2.411845778960342,1.2248012716720855,1.0751435399664402,1.1013153739762502
2.3560472589696366,1.3581354556052023,1.127830290939904,0.9446053220969619
2.2739280432169906,1.272015406522542,1.2110911294310611,0.8723747301221295
2.280101721211492,1.3130011470715086,1.1340979543768794,0.9145904268287502
2.309990777776248,1.3370607525721658,1.084404269377633,0.8599598014158671
2.4588986304076523,1.2907316357463914,1.0768774087665487,0.8791144292470334
2.455046954755139,1.3132009403065938,1.2067751858972044,0.8720137580360394
2.4904129821356906,1.553096270618452,1.012551026608567,0.9692108541528863
2.3166980241941837,1.4404162552918849,1.1382559241864314,0.9724382918751182
2.2513603950228047,1.3033629350638776,1.1105229343860774,0.9951402923811817
2.42683259572431,1.226126120214086,1.1034079087630422,0.9183805371604845
2.3077894642147725,1.2887945371722525,1.1168030717292015,0.9609038838402623
2.2435276596730898,1.5105988029212425,1.1088242097367143,0.9366334110327631
2.337375549349022,1.36778994254621,1.1166403835326837,0.9646372269741136
2.3770876335522177,1.5046503656655446,1.0876538653973216,1.037359209278063
2.502514224801038,1.2579538038942721,1.0170799453373178,1.0888217959236914
2.344643726789331,1.2881553866364814,1.1488799468515856,1.068617614455781
2.1473516032191053,1.3309697972876697,0.9523861188416531,1.1874486283951082
2.285347410797306,1.2553450163501303,1.0773247485370574,0.9649352033201352
2.2757185741773793,1.3503117090544428,1.2107952426772715,1.060512384310813
2.3477284287673252,1.4187641140414375,1.1094618913329222,0.9909652201952058
2.4206049134547905,1.3161784159968204,0.997756174117952,1.0879973834393477
2.3077991529297424,1.2359947399977183,0.9381762133398415,0.9957261977222102
2.265223997172374,1.1712595250789966,1.010198785809417,1.04437657835137
2.2908439663962032,1.0921872021603054,1.0362150240040489,0.9551126056923082
2.2144278434955678,1.1529590724214684,1.3057584124585953,0.8607884853982098
2.2312874251240955,1.282924402743614,1.1044530499209961,0.9912760450959048
2.1240355903978703,1.294340265319864,1.0330831131429945,0.8373713651545931
1.9612711108269267,1.2513003752646394,1.062606427259501,0.8822924240017805
2.3450282110973313,1.2773164461550723,1.022334388730747,1.0704931127988513
2.4202707840953988,1.1447574826840767,1.14176267000358,0.912762728872547
2.223637894074341,1.2173684240680445,1.0792071703000192,0.8701443004355087
2.29913265324483,1.3092294939077962,1.2228530731898077,0.9078775499195049
2.2561832873727043,1.2991469999312653,1.1731942060244516,0.9642633466646697
2.384134567198646,1.2206481100946651,0.9688062742639407,0.9509351960861022
2.4340587195421506,1.3301884064829304,1.0066688715925944,1.11889776189711
2.4394537900904396,1.295424331607353,1.0520426951495305,0.9233510943677719
2.414381299650071,1.4396115948547572,1.153306842251501,1.0621630830019166
2.3200613300706543,1.3698956742606987,1.1150431441275055,1.1141951618163042
2.315206867617313,1.4729260147508334,1.2259519382993673,1.0375091965907988
2.1550394712346392,1.3161517111529868,1.1073898533158393,1.0031909761855398
2.3486687587284947,1.2654065577041613,1.1954703293604616,1.0630311907610805
2.456755913049377,1.3721935197572261,1.048656505030858,1.0653560451757547
2.2699106630088752,1.3012412248436578,1.1654917770450144,1.1203188919775942
2.207930601440107,1.448564651315618,1.1915580867761442,1.0434583190710918
2.279343689810645,1.3070720562944178,1.1420899419950834,0.8597070159513287
2.267447059447459,1.4109572647303794,1.1143423797655791,0.9259111739046254
2.2106259678432414,1.365655617335307,1.0462950728428608,0.9388736432711529
2.2219129978187975,1.3407009107443804,0.9728433570544168,0.8759138598194796
2.305932673416348,1.3238534935404835,1.015744436510897,0.9391090417986108
2.151387855398105,1.263695579700593,1.04202059741059,0.9012682978207102
2.368541066504833,1.3063029293888533,0.9636432492081783,0.9934949576888017
2.1696783799934773,1.41801082941381,1.039314635566377,0.8524807813580252
2.314690158646495,1.1778699584701833,1.098268817037414,0.9534762824235863
2.185302420280765,1.4644479144862483,1.013443401062901,1.0035633591277604
2.221701518310116,1.2787147311137508,1.0916554188288836,0.9507850767474514
2.123657499623231,1.2564936065064771,1.0639270271357761,0.9188717479666183
2.3094390019900923,1.352046804663805,1.1231024009774648,0.9938288594969745
2.122217434535926,1.2622656999855772,1.141759939439889,0.9971403006722818
2.3643515903263026,1.3780258451048004,1.137797883757655,1.0589144189489936
2.356085005942909,1.2792011057085226,0.9819635787804243,0.9110892361756905
2.4975897993576823,1.2555530226805003,0.8268590790465452,1.0333013300690683
2.4801613950233787,1.2140088092629329,1.0717622173075942,0.9406468340060318
2.4335842426376675,1.3666005674111013,1.1367303094274135,0.8824651452563946
2.3950267876689204,1.3109968619143297,1.1543893114494526,1.063133919628168
2.4711834081162354,1.4629291557814865,0.9584650067458194,1.0438354556167269
2.3660677247965762,1.292605411614977,1.0990172062575434,1.1212582611893318
2.3472761491121625,1.4457882768522061,1.2652187315651486,1.0850743125730813
2.4263823389771413,1.4061757522177332,1.162609673179554,1.037083592003163
2.395509272625802,1.3110205480447437,1.0076719723523844,1.0104152037685923
2.4710773188346598,1.4228975107706618,1.0389892206051055,0.9334984861459306
2.3131526825122872,1.294006933163397,1.1404269841945451,1.1198216898911448
2.212384776673643,1.3823095513891897,0.9774244653570833,1.103769415878177
2.0976998871101724,1.2654493766251607,1.0249121533569165,1.126919034346747
2.258024308875872,1.3507884437497357,1.2665621328866143,0.9722742123749133
2.4777621699433494,1.3943186912993368,1.0901587816852945,0.9876832829001673
2.132275008891712,1.2211756167985452,1.2124231012799453,0.9637693502545637
2.1910867637424687,1.5176860245268353,1.0937558656014117,1.0003444185559425
2.285574994076014,1.5444971883427754,1.0747873539931054,1.0904103501368332
2.201732313540667,1.2497638658675836,1.0416113052145117,1.1123999605577868
2.3020823660740395,1.2018992316012485,1.1157740789701356,1.0419161986642858
2.373730992306953,1.2610749025434282,1.1391972365566219,0.9182075767036051
2.250802389457066,1.3429215142252435,1.068865439121128,1.0287433722979726
2.4655942749329682,1.412531871871114,1.0374750684270857,1.1174535558918617
2.381758692812383,1.3129369605982115,1.0998244194242834,1.0416233735452027
2.1576295443219418,1.2495077584125118,1.058537971168638,1.0179446976228572
2.203185742283298,1.202337022456569,1.1070963670773508,1.0583613392481632
2.300153721739748,1.2807430867399623,1.0890444430552975,0.9195363496527489
2.2886617948780597,1.2500589899304853,1.0797011310620612,0.9443592696559865
2.248667878026576,1.1880135908601337,1.073582884163861,0.9177114984497677
2.351234220367767,1.3923886485840948,1.0769219637018141,0.8358544857515031
2.2358880919452595,1.3163964855746855,1.1179314548168016,1.0157748897216616
2.2158689060774504,1.2786431397780686,1.1650972445866465,0.9276195142659689
2.2852475218210353,1.4856533879214913,1.2554482706729382,0.98410014758863
2.2272914096851113,1.2517209026357006,1.1291048212769297,0.9496445777016717
2.1536266005621045,1.3918987771422446,1.0637345332874306,0.8857206421366228
2.339536788018355,1.3201290288028424,0.848462941737466,0.8871425110699699
2.3854100522777903,1.3942612799709384,1.0630571811170162,0.9416881627652787
2.2784824160409056,1.3030802884263994,1.1453299362968892,0.8675225824965371
2.2462544696329716,1.1987529220859119,1.1223829354841284,1.0207589246159388
2.3286839618483213,1.4417248624479782,1.1886987773153888,0.9269096286896974
2.1160196809513443,1.3098097173542036,1.1320065522746223,0.8435030999038001
2.2255645566339473,1.3750555788156031,0.9732134568904011,0.9039357572980451
2.2755751780646603,1.335817557296329,1.0821959211038845,0.8968762917101547
2.490070254940814,1.2483498235016517,1.0694292602352196,1.0180732700339665
2.2150015751616166,1.2204189046999152,1.061977175006561,0.989772986034321
2.2833512630700907,1.274505110434896,1.0993739029215714,1.160603337485035
2.2572481042812975,1.3708640005414519,0.9582664551626812,1.039331059273985
2.336440411508172,1.3198865803919466,1.0986372068045744,1.0061039055349854
2.195745039093784,1.2580412827738268,1.1869880838286255,1.1102607448860269
2.324263939447396,1.21680184602921,1.0691276733091655,1.120345859900367
2.2380559351758547,1.236695684097094,1.013338111017451,1.1253461193778596
2.3233049133981,1.3666159138455265,1.1756945513907873,1.0062369329330458
2.153376816581305,1.2242698973387545,0.8684883506833135,0.9464583675864334
2.1473280983423164,1.3435136261716656,1.0837208209456861,0.942127013678407
2.1237459396846856,1.4720507294247354,1.2764404560442517,0.9252848634528985
2.4015069714984696,1.3900847035793857,1.0070008161374044,1.0595398728141994
2.2339303438238955,1.3925728557640202,1.195939089697656,0.9140593931039273
2.1874075997768374,1.3708457746817233,1.165132953892336,1.1394396062378196
2.3560972977660772,1.3556096788219067,1.1860865924752504,0.8570858508887218
2.3607328080716994,1.3662521225519777,1.005792565744589,1.0149977738093732
2.1779510336194683,1.3251453295427282,1.1388808786228848,0.9241337595636088
2.165845614572445,1.4271977774436921,1.1084637530265393,0.9865649446846738
2.161513347834648,1.2714099657145008,1.0551595272594991,1.1192155006371576
2.2590206186725443,1.383131090255229,1.0476621185709203,0.9380606829099355
2.285444093739472,1.2743458604432567,1.0503406937083402,1.0560745147169124
2.3133979647565397,1.3048087721032497,1.1020708281420128,1.0508444476393957
2.2540963266836935,1.2218519398627483,1.1179908432129912,1.0409381589459463
2.3001436085982743,1.4652023972902968,1.1166771527939912,0.9625945749066577
2.219942249069137,1.3894886014453438,1.030070867561673,0.9492202174677299
2.12761465857267,1.2936392082106611,1.1547587999301423,0.8466936026145425
2.2842454279336657,1.5738484974834548,1.2014346132033755,0.9918176538368838
2.2871517883941888,1.5263901480684396,0.9913860796459262,1.2024561597949457
2.258668160726813,1.2087809644493324,1.1240439522363943,1.0133113450720312
2.2148812177143014,1.3410684384983496,0.9864303330694706,0.8834212161396066
2.347154558619964,1.2992326337509386,1.0548033456616581,0.9939225055135115
2.421052125999593,1.376752651955926,1.1295648335685842,0.9867620022612769
2.3629734596219896,1.362907203274244,1.053918381911247,0.8604564268251913
2.3109507485842085,1.501424331453966,1.1812903673991613,0.8389026584293687
2.3713859028655713,1.4141909733885702,1.071595158114044,0.8869072980375186
2.202558320455197,1.391669432656071,1.1802210568622253,1.017533414237736
2.2618069280366813,1.3378848726510741,1.14578702806115,1.1699774006834642
2.2608916448833725,1.5435110247980934,1.1372641317596641,1.04620338295023
2.313031676878936,1.4457732821624978,1.100935742677186,1.122955088057227
